NC_007716.1	496717	1
NC_007716.1	496718	1
NC_007716.1	496719	1
NC_007716.1	496720	1
NC_007716.1	496721	1
NC_007716.1	496722	1
NC_007716.1	496723	1
NC_007716.1	496724	1
NC_007716.1	496725	1
NC_007716.1	496726	1
NC_007716.1	496727	1
NC_007716.1	496728	1
NC_007716.1	496729	1
NC_007716.1	496730	1
NC_007716.1	496731	1
NC_007716.1	496732	1
NC_007716.1	496733	1
NC_007716.1	496734	1
NC_007716.1	496735	1
NC_007716.1	496736	1
NC_007716.1	496737	1
NC_007716.1	496738	1
NC_007716.1	496739	1
NC_007716.1	496740	1
NC_007716.1	496741	1
NC_007716.1	496742	1
NC_007716.1	496743	1
NC_007716.1	496744	1
NC_007716.1	496745	1
NC_007716.1	496746	1
NC_007716.1	496747	1
NC_007716.1	496748	1
NC_007716.1	496749	1
NC_007716.1	496750	1
NC_007716.1	496751	1
NC_007716.1	496752	1
NC_007716.1	496753	1
NC_007716.1	496754	1
NC_007716.1	496755	1
NC_007716.1	496756	1
NC_007716.1	496757	1
NC_007716.1	496758	1
NC_007716.1	496759	1
NC_007716.1	496760	1
NC_007716.1	496761	1
NC_007716.1	496762	1
NC_007716.1	496763	1
NC_007716.1	496764	1
NC_007716.1	496765	1
NC_007716.1	496766	1
NC_007716.1	496767	1
NC_007716.1	496770	1
NC_007716.1	496771	1
NC_007716.1	496772	1
NC_007716.1	496773	1
NC_007716.1	496774	1
NC_007716.1	496775	1
NC_007716.1	496776	1
NC_007716.1	496777	1
NC_007716.1	496778	1
NC_007716.1	496779	1
NC_007716.1	496780	1
NC_007716.1	496781	1
NC_007716.1	496782	1
NC_007716.1	496783	1
NC_007716.1	496784	1
NC_007716.1	496785	1
NC_007716.1	496786	1
NC_007716.1	496787	1
NC_007716.1	496788	1
NC_007716.1	496789	1
NC_007716.1	496790	1
NC_007716.1	496791	1
NC_007716.1	496792	1
NC_007716.1	496793	1
NC_007716.1	496794	1
NC_007716.1	496795	1
NC_007716.1	496796	1
NC_007716.1	496797	1
NC_007716.1	496798	1
NC_007716.1	496799	1
NC_007716.1	496800	1
NC_007716.1	496801	1
NC_007716.1	496802	1
NC_007716.1	496803	1
NC_007716.1	496804	1
NC_007716.1	496805	1
NC_007716.1	496806	1
NC_007716.1	496807	1
NC_007716.1	496808	1
NC_007716.1	496809	1
NC_007716.1	496810	1
NC_007716.1	496811	1
NC_007716.1	496812	1
NC_007716.1	496813	1
NC_007716.1	496814	1
NC_007716.1	496815	1
NC_007716.1	496816	1
NC_007716.1	496817	1
NC_007716.1	496818	1
NC_007716.1	496819	1
NC_007716.1	496820	1
NC_007716.1	496821	1
NC_007716.1	496822	1
NC_007716.1	496823	1
NC_007716.1	496824	1
NC_007716.1	496825	1
NC_007716.1	496826	1
NC_007716.1	496827	1
NC_007716.1	496828	1
NC_007716.1	496829	1
NC_007716.1	496830	1
NC_007716.1	496831	1
NC_007716.1	496832	1
NC_007716.1	496833	1
NC_007716.1	496834	1
NC_007716.1	496835	1
NC_007716.1	496836	1
NC_007716.1	496837	1
NC_007716.1	496838	1
NC_007716.1	496839	1
NC_007716.1	496840	1
NC_007716.1	496841	1
NZ_CP136968.1	65834	1
NZ_CP136968.1	65835	1
NZ_CP136968.1	65836	1
NZ_CP136968.1	65837	1
NZ_CP136968.1	65838	1
NZ_CP136968.1	65839	1
NZ_CP136968.1	65840	1
NZ_CP136968.1	65841	1
NZ_CP136968.1	65842	1
NZ_CP136968.1	65843	1
NZ_CP136968.1	65844	1
NZ_CP136968.1	65845	1
NZ_CP136968.1	65846	1
NZ_CP136968.1	65847	1
NZ_CP136968.1	65848	1
NZ_CP136968.1	65849	1
NZ_CP136968.1	65850	1
NZ_CP136968.1	65851	1
NZ_CP136968.1	65852	1
NZ_CP136968.1	65853	1
NZ_CP136968.1	65854	1
NZ_CP136968.1	65855	1
NZ_CP136968.1	65856	1
NZ_CP136968.1	65857	1
NZ_CP136968.1	65858	1
NZ_CP136968.1	65859	1
NZ_CP136968.1	65860	1
NZ_CP136968.1	65861	1
NZ_CP136968.1	65862	1
NZ_CP136968.1	65863	1
NZ_CP136968.1	65864	1
NZ_CP136968.1	65865	1
NZ_CP136968.1	65866	1
NZ_CP136968.1	65867	1
NZ_CP136968.1	65868	1
NZ_CP136968.1	65869	1
NZ_CP136968.1	65870	1
NZ_CP136968.1	65871	1
NZ_CP136968.1	65872	1
NZ_CP136968.1	65873	1
NZ_CP136968.1	65874	1
NZ_CP136968.1	65875	1
NZ_CP136968.1	65876	1
NZ_CP136968.1	65877	1
NZ_CP136968.1	65878	1
NZ_CP136968.1	65879	1
NZ_CP136968.1	65880	1
NZ_CP136968.1	65881	1
NZ_CP136968.1	65882	1
NZ_CP136968.1	65883	1
NZ_CP136968.1	65884	1
NZ_CP136968.1	65885	1
NZ_CP136968.1	65886	1
NZ_CP136968.1	65887	1
NZ_CP136968.1	65888	1
NZ_CP136968.1	65889	1
NZ_CP136968.1	65890	1
NZ_CP136968.1	65891	1
NZ_CP136968.1	65892	1
NZ_CP136968.1	65893	1
NZ_CP136968.1	65894	1
NZ_CP136968.1	65895	1
NZ_CP136968.1	65896	1
NZ_CP136968.1	65897	1
NZ_CP136968.1	65898	1
NZ_CP136968.1	65899	1
NZ_CP136968.1	65900	1
NZ_CP136968.1	65901	1
NZ_CP136968.1	65902	1
NZ_CP136968.1	65903	1
NZ_CP136968.1	65904	1
NZ_CP136968.1	65905	1
NZ_CP136968.1	65906	1
NZ_CP136968.1	65907	1
NZ_CP136968.1	65908	1
NZ_CP136968.1	65909	1
NZ_CP136968.1	65910	1
NZ_CP136968.1	65911	1
NZ_CP136968.1	65912	1
NZ_CP136968.1	65913	1
NZ_CP136968.1	65914	1
NZ_CP136968.1	65915	1
NZ_CP136968.1	65916	1
NZ_CP136968.1	65917	1
NZ_CP136968.1	65918	1
NZ_CP136968.1	65919	1
NZ_CP136968.1	65920	1
NZ_CP136968.1	65921	1
NZ_CP136968.1	65922	1
NZ_CP136968.1	65923	1
NZ_CP136968.1	65924	1
NZ_CP136968.1	65925	1
NZ_CP136968.1	65926	1
NZ_CP136968.1	65927	1
NZ_CP136968.1	65928	1
NZ_CP136968.1	65929	1
NZ_CP136968.1	65930	1
NZ_CP136968.1	65931	1
NZ_CP136968.1	65932	1
NZ_CP136968.1	65933	1
NZ_CP136968.1	65934	1
NZ_CP136968.1	65935	1
NZ_CP136968.1	65936	1
NZ_CP136968.1	65937	1
NZ_CP136968.1	65938	1
NZ_CP136968.1	65939	1
NZ_CP136968.1	65940	1
NZ_CP136968.1	65941	1
NZ_CP136968.1	65942	1
NZ_CP136968.1	65943	1
NZ_CP136968.1	65945	1
NZ_CP136968.1	65946	1
NZ_CP136968.1	65947	1
NZ_CP136968.1	65948	1
NZ_CP136968.1	65949	1
NZ_CP136968.1	65950	1
NZ_CP136968.1	65951	1
NZ_CP136968.1	65952	1
NZ_CP136968.1	65953	1
NZ_CP136968.1	65954	1
NZ_CP136968.1	65955	1
NZ_CP136968.1	65956	1
NZ_CP136968.1	65957	1
NZ_CP136968.1	65958	1
NZ_CP136968.1	65959	1
NZ_CP136968.1	65960	1
NZ_CP136968.1	65961	1
NZ_CP136968.1	65962	1
NZ_CP136968.1	65963	1
NZ_CP136968.1	65964	1
NZ_CP136968.1	65965	1
NZ_CP136968.1	65966	1
NZ_CP136968.1	65967	1
NZ_CP136968.1	65968	1
NZ_CP136968.1	65969	1
NZ_CP136968.1	65970	1
NZ_CP136968.1	65971	1
NZ_CP136968.1	65972	1
NZ_CP136968.1	65973	1
NZ_CP136968.1	65974	1
NZ_CP136968.1	65975	1
NZ_CP136968.1	65976	1
NZ_CP136968.1	65977	1
NZ_CP136968.1	65978	1
NZ_CP136968.1	65979	1
NZ_CP136968.1	65980	1
NZ_CP136968.1	65981	1
NZ_CP136968.1	65993	1
NZ_CP136968.1	65994	1
NZ_CP136968.1	65995	1
NZ_CP136968.1	65996	1
NZ_CP136968.1	65997	2
NZ_CP136968.1	65998	3
NZ_CP136968.1	65999	3
NZ_CP136968.1	66000	4
NZ_CP136968.1	66001	6
NZ_CP136968.1	66002	6
NZ_CP136968.1	66003	6
NZ_CP136968.1	66004	7
NZ_CP136968.1	66005	7
NZ_CP136968.1	66006	8
NZ_CP136968.1	66007	9
NZ_CP136968.1	66008	10
NZ_CP136968.1	66009	10
NZ_CP136968.1	66010	10
NZ_CP136968.1	66011	10
NZ_CP136968.1	66012	11
NZ_CP136968.1	66013	14
NZ_CP136968.1	66014	14
NZ_CP136968.1	66015	14
NZ_CP136968.1	66016	14
NZ_CP136968.1	66017	19
NZ_CP136968.1	66018	24
NZ_CP136968.1	66019	25
NZ_CP136968.1	66020	26
NZ_CP136968.1	66021	26
NZ_CP136968.1	66022	26
NZ_CP136968.1	66023	27
NZ_CP136968.1	66024	28
NZ_CP136968.1	66025	30
NZ_CP136968.1	66026	31
NZ_CP136968.1	66027	32
NZ_CP136968.1	66028	37
NZ_CP136968.1	66029	37
NZ_CP136968.1	66030	39
NZ_CP136968.1	66031	40
NZ_CP136968.1	66032	40
NZ_CP136968.1	66033	41
NZ_CP136968.1	66034	43
NZ_CP136968.1	66035	49
NZ_CP136968.1	66036	49
NZ_CP136968.1	66037	50
NZ_CP136968.1	66038	52
NZ_CP136968.1	66039	52
NZ_CP136968.1	66040	52
NZ_CP136968.1	66041	52
NZ_CP136968.1	66042	52
NZ_CP136968.1	66043	53
NZ_CP136968.1	66044	46
NZ_CP136968.1	66045	46
NZ_CP136968.1	66046	54
NZ_CP136968.1	66047	54
NZ_CP136968.1	66048	56
NZ_CP136968.1	66049	56
NZ_CP136968.1	66050	57
NZ_CP136968.1	66051	60
NZ_CP136968.1	66052	62
NZ_CP136968.1	66053	64
NZ_CP136968.1	66054	64
NZ_CP136968.1	66055	66
NZ_CP136968.1	66056	66
NZ_CP136968.1	66057	69
NZ_CP136968.1	66058	70
NZ_CP136968.1	66059	70
NZ_CP136968.1	66060	75
NZ_CP136968.1	66061	75
NZ_CP136968.1	66062	76
NZ_CP136968.1	66063	77
NZ_CP136968.1	66064	77
NZ_CP136968.1	66065	77
NZ_CP136968.1	66066	77
NZ_CP136968.1	66067	78
NZ_CP136968.1	66068	79
NZ_CP136968.1	66069	80
NZ_CP136968.1	66070	80
NZ_CP136968.1	66071	80
NZ_CP136968.1	66072	82
NZ_CP136968.1	66073	84
NZ_CP136968.1	66074	86
NZ_CP136968.1	66075	87
NZ_CP136968.1	66076	88
NZ_CP136968.1	66077	88
NZ_CP136968.1	66078	88
NZ_CP136968.1	66079	88
NZ_CP136968.1	66080	88
NZ_CP136968.1	66081	89
NZ_CP136968.1	66082	89
NZ_CP136968.1	66083	90
NZ_CP136968.1	66084	90
NZ_CP136968.1	66085	90
NZ_CP136968.1	66086	90
NZ_CP136968.1	66087	91
NZ_CP136968.1	66088	92
NZ_CP136968.1	66089	93
NZ_CP136968.1	66090	93
NZ_CP136968.1	66091	93
NZ_CP136968.1	66092	93
NZ_CP136968.1	66093	93
NZ_CP136968.1	66094	93
NZ_CP136968.1	66095	93
NZ_CP136968.1	66096	93
NZ_CP136968.1	66097	93
NZ_CP136968.1	66098	95
NZ_CP136968.1	66099	97
NZ_CP136968.1	66100	99
NZ_CP136968.1	66101	100
NZ_CP136968.1	66102	103
NZ_CP136968.1	66103	104
NZ_CP136968.1	66104	106
NZ_CP136968.1	66105	106
NZ_CP136968.1	66106	107
NZ_CP136968.1	66107	107
NZ_CP136968.1	66108	107
NZ_CP136968.1	66109	108
NZ_CP136968.1	66110	108
NZ_CP136968.1	66111	108
NZ_CP136968.1	66112	108
NZ_CP136968.1	66113	108
NZ_CP136968.1	66114	108
NZ_CP136968.1	66115	108
NZ_CP136968.1	66116	107
NZ_CP136968.1	66117	107
NZ_CP136968.1	66118	109
NZ_CP136968.1	66119	110
NZ_CP136968.1	66120	110
NZ_CP136968.1	66121	110
NZ_CP136968.1	66122	110
NZ_CP136968.1	66123	110
NZ_CP136968.1	66124	110
NZ_CP136968.1	66125	110
NZ_CP136968.1	66126	110
NZ_CP136968.1	66127	110
NZ_CP136968.1	66128	110
NZ_CP136968.1	66129	110
NZ_CP136968.1	66130	110
NZ_CP136968.1	66131	110
NZ_CP136968.1	66132	110
NZ_CP136968.1	66133	110
NZ_CP136968.1	66134	110
NZ_CP136968.1	66135	110
NZ_CP136968.1	66136	110
NZ_CP136968.1	66137	110
NZ_CP136968.1	66138	110
NZ_CP136968.1	66139	110
NZ_CP136968.1	66140	110
NZ_CP136968.1	66141	109
NZ_CP136968.1	66142	110
NZ_CP136968.1	66143	109
NZ_CP136968.1	66144	109
NZ_CP136968.1	66145	109
NZ_CP136968.1	66146	109
NZ_CP136968.1	66147	108
NZ_CP136968.1	66148	107
NZ_CP136968.1	66149	107
NZ_CP136968.1	66150	106
NZ_CP136968.1	66151	104
NZ_CP136968.1	66152	104
NZ_CP136968.1	66153	104
NZ_CP136968.1	66154	103
NZ_CP136968.1	66155	103
NZ_CP136968.1	66156	100
NZ_CP136968.1	66157	99
NZ_CP136968.1	66158	98
NZ_CP136968.1	66159	100
NZ_CP136968.1	66160	100
NZ_CP136968.1	66161	100
NZ_CP136968.1	66162	99
NZ_CP136968.1	66163	97
NZ_CP136968.1	66164	96
NZ_CP136968.1	66165	96
NZ_CP136968.1	66166	96
NZ_CP136968.1	66167	91
NZ_CP136968.1	66168	86
NZ_CP136968.1	66169	86
NZ_CP136968.1	66170	84
NZ_CP136968.1	66171	84
NZ_CP136968.1	66172	84
NZ_CP136968.1	66173	83
NZ_CP136968.1	66174	82
NZ_CP136968.1	66175	80
NZ_CP136968.1	66176	77
NZ_CP136968.1	66177	77
NZ_CP136968.1	66178	73
NZ_CP136968.1	66179	73
NZ_CP136968.1	66180	71
NZ_CP136968.1	66181	70
NZ_CP136968.1	66182	69
NZ_CP136968.1	66183	68
NZ_CP136968.1	66184	66
NZ_CP136968.1	66185	61
NZ_CP136968.1	66186	61
NZ_CP136968.1	66187	60
NZ_CP136968.1	66188	58
NZ_CP136968.1	66189	58
NZ_CP136968.1	66190	58
NZ_CP136968.1	66191	58
NZ_CP136968.1	66192	58
NZ_CP136968.1	66193	57
NZ_CP136968.1	66194	56
NZ_CP136968.1	66195	56
NZ_CP136968.1	66196	56
NZ_CP136968.1	66197	56
NZ_CP136968.1	66198	54
NZ_CP136968.1	66199	54
NZ_CP136968.1	66200	53
NZ_CP136968.1	66201	50
NZ_CP136968.1	66202	48
NZ_CP136968.1	66203	46
NZ_CP136968.1	66204	46
NZ_CP136968.1	66205	44
NZ_CP136968.1	66206	44
NZ_CP136968.1	66207	41
NZ_CP136968.1	66208	40
NZ_CP136968.1	66209	40
NZ_CP136968.1	66210	35
NZ_CP136968.1	66211	35
NZ_CP136968.1	66212	35
NZ_CP136968.1	66213	34
NZ_CP136968.1	66214	34
NZ_CP136968.1	66215	34
NZ_CP136968.1	66216	34
NZ_CP136968.1	66217	33
NZ_CP136968.1	66218	32
NZ_CP136968.1	66219	31
NZ_CP136968.1	66220	31
NZ_CP136968.1	66221	31
NZ_CP136968.1	66222	29
NZ_CP136968.1	66223	27
NZ_CP136968.1	66224	25
NZ_CP136968.1	66225	24
NZ_CP136968.1	66226	23
NZ_CP136968.1	66227	23
NZ_CP136968.1	66228	23
NZ_CP136968.1	66229	23
NZ_CP136968.1	66230	23
NZ_CP136968.1	66231	22
NZ_CP136968.1	66232	22
NZ_CP136968.1	66233	21
NZ_CP136968.1	66234	21
NZ_CP136968.1	66235	21
NZ_CP136968.1	66236	21
NZ_CP136968.1	66237	20
NZ_CP136968.1	66238	19
NZ_CP136968.1	66239	18
NZ_CP136968.1	66240	18
NZ_CP136968.1	66241	18
NZ_CP136968.1	66242	18
NZ_CP136968.1	66243	18
NZ_CP136968.1	66244	18
NZ_CP136968.1	66245	18
NZ_CP136968.1	66246	18
NZ_CP136968.1	66247	18
NZ_CP136968.1	66248	18
NZ_CP136968.1	66249	15
NZ_CP136968.1	66250	14
NZ_CP136968.1	66251	9
NZ_CP136968.1	66252	7
NZ_CP136968.1	66253	5
NZ_CP136968.1	66254	5
NZ_CP136968.1	66255	5
NZ_CP136968.1	66256	3
NZ_CP136968.1	66257	3
NZ_CP136968.1	66258	3
NZ_CP136968.1	66259	3
NZ_CP136968.1	66260	3
NZ_CP136968.1	66261	3
NZ_CP136968.1	66262	3
NZ_CP136968.1	66263	3
NZ_CP136968.1	66264	3
NZ_CP136968.1	66265	3
NZ_CP136968.1	66266	3
NZ_CP136968.1	66267	2
NZ_CP136968.1	66268	2
NZ_CP136968.1	66269	1
NZ_CP136968.1	66270	1
NZ_CP136968.1	66271	1
NZ_CP136968.1	66272	1
NZ_CP136968.1	66273	1
NZ_CP136968.1	66274	1
NZ_CP136968.1	66275	1
NZ_CP136968.1	66276	1
NZ_CP136968.1	66277	1
NZ_CP136968.1	66278	1
NZ_CP136968.1	66279	1
NZ_CP136968.1	66280	1
NZ_CP136968.1	66281	1
NZ_CP136968.1	66282	1
NZ_CP136968.1	66283	1
NZ_CP136968.1	66284	1
NZ_CP136968.1	66285	1
NZ_CP136968.1	66286	1
NZ_CP136968.1	66287	1
NZ_CP136968.1	66288	1
NZ_CP136968.1	66289	1
NZ_CP136968.1	66290	1
NZ_CP136968.1	66291	1
NZ_CP136968.1	66292	1
NZ_CP136968.1	66293	1
NZ_CP136968.1	66294	1
NZ_CP136968.1	66295	1
NZ_CP136968.1	66296	1
NZ_CP136968.1	66297	1
NZ_CP136968.1	66298	1
NZ_CP136968.1	66299	1
NZ_CP136968.1	66300	1
NZ_CP136968.1	66301	1
NZ_CP136968.1	66302	1
NZ_CP136968.1	66303	1
NZ_CP136968.1	66304	1
NZ_CP136968.1	66305	1
NZ_CP136968.1	66306	1
NZ_CP136968.1	66307	1
NZ_CP136968.1	66308	1
NZ_CP136968.1	66309	1
NZ_CP136968.1	66310	1
NZ_CP136968.1	66311	1
NZ_CP136968.1	66312	1
NZ_CP136968.1	66313	1
NZ_CP136968.1	66314	1
NZ_CP136968.1	66315	1
NZ_CP136968.1	66316	1
NZ_CP136968.1	66317	1
NZ_CP136968.1	66318	1
NZ_CP136968.1	66319	1
NZ_CP136968.1	66320	1
NZ_CP136968.1	66321	1
NZ_CP136968.1	66322	1
NZ_CP136968.1	66323	1
NZ_CP136968.1	66324	1
NZ_CP136968.1	66325	1
NZ_CP136968.1	66326	1
NZ_CP136968.1	66327	1
NZ_CP136968.1	66328	1
NZ_CP136968.1	66329	1
NZ_CP136968.1	66330	1
NZ_CP136968.1	66331	2
NZ_CP136968.1	66332	2
NZ_CP136968.1	66333	2
NZ_CP136968.1	66334	2
NZ_CP136968.1	66335	2
NZ_CP136968.1	66336	2
NZ_CP136968.1	66337	2
NZ_CP136968.1	66338	2
NZ_CP136968.1	66339	2
NZ_CP136968.1	66340	2
NZ_CP136968.1	66341	2
NZ_CP136968.1	66342	2
NZ_CP136968.1	66343	2
NZ_CP136968.1	66344	2
NZ_CP136968.1	66345	2
NZ_CP136968.1	66346	2
NZ_CP136968.1	66347	2
NZ_CP136968.1	66348	2
NZ_CP136968.1	66349	2
NZ_CP136968.1	66350	2
NZ_CP136968.1	66351	2
NZ_CP136968.1	66352	2
NZ_CP136968.1	66353	2
NZ_CP136968.1	66354	2
NZ_CP136968.1	66355	2
NZ_CP136968.1	66356	2
NZ_CP136968.1	66357	2
NZ_CP136968.1	66358	2
NZ_CP136968.1	66359	3
NZ_CP136968.1	66360	3
NZ_CP136968.1	66361	3
NZ_CP136968.1	66362	2
NZ_CP136968.1	66363	2
NZ_CP136968.1	66364	2
NZ_CP136968.1	66365	2
NZ_CP136968.1	66366	2
NZ_CP136968.1	66367	2
NZ_CP136968.1	66368	2
NZ_CP136968.1	66369	2
NZ_CP136968.1	66370	2
NZ_CP136968.1	66371	2
NZ_CP136968.1	66372	2
NZ_CP136968.1	66373	2
NZ_CP136968.1	66374	2
NZ_CP136968.1	66375	2
NZ_CP136968.1	66376	2
NZ_CP136968.1	66377	2
NZ_CP136968.1	66378	2
NZ_CP136968.1	66379	2
NZ_CP136968.1	66380	2
NZ_CP136968.1	66381	2
NZ_CP136968.1	66382	2
NZ_CP136968.1	66383	2
NZ_CP136968.1	66384	2
NZ_CP136968.1	66385	2
NZ_CP136968.1	66386	2
NZ_CP136968.1	66387	2
NZ_CP136968.1	66388	2
NZ_CP136968.1	66389	2
NZ_CP136968.1	66390	2
NZ_CP136968.1	66391	2
NZ_CP136968.1	66392	2
NZ_CP136968.1	66393	2
NZ_CP136968.1	66394	2
NZ_CP136968.1	66395	2
NZ_CP136968.1	66396	2
NZ_CP136968.1	66397	2
NZ_CP136968.1	66398	2
NZ_CP136968.1	66399	2
NZ_CP136968.1	66400	2
NZ_CP136968.1	66401	2
NZ_CP136968.1	66402	2
NZ_CP136968.1	66403	2
NZ_CP136968.1	66404	2
NZ_CP136968.1	66405	2
NZ_CP136968.1	66406	2
NZ_CP136968.1	66407	2
NZ_CP136968.1	66408	2
NZ_CP136968.1	66409	2
NZ_CP136968.1	66410	2
NZ_CP136968.1	66411	2
NZ_CP136968.1	66412	2
NZ_CP136968.1	66413	2
NZ_CP136968.1	66414	2
NZ_CP136968.1	66415	3
NZ_CP136968.1	66416	3
NZ_CP136968.1	66417	3
NZ_CP136968.1	66418	3
NZ_CP136968.1	66419	3
NZ_CP136968.1	66420	3
NZ_CP136968.1	66421	3
NZ_CP136968.1	66422	3
NZ_CP136968.1	66423	3
NZ_CP136968.1	66424	3
NZ_CP136968.1	66425	3
NZ_CP136968.1	66426	3
NZ_CP136968.1	66427	3
NZ_CP136968.1	66428	3
NZ_CP136968.1	66429	3
NZ_CP136968.1	66430	3
NZ_CP136968.1	66431	3
NZ_CP136968.1	66432	3
NZ_CP136968.1	66433	3
NZ_CP136968.1	66434	3
NZ_CP136968.1	66435	3
NZ_CP136968.1	66436	3
NZ_CP136968.1	66437	3
NZ_CP136968.1	66438	3
NZ_CP136968.1	66439	3
NZ_CP136968.1	66440	3
NZ_CP136968.1	66441	3
NZ_CP136968.1	66442	3
NZ_CP136968.1	66443	3
NZ_CP136968.1	66444	3
NZ_CP136968.1	66445	3
NZ_CP136968.1	66446	3
NZ_CP136968.1	66447	3
NZ_CP136968.1	66448	3
NZ_CP136968.1	66449	3
NZ_CP136968.1	66450	3
NZ_CP136968.1	66451	3
NZ_CP136968.1	66452	2
NZ_CP136968.1	66453	3
NZ_CP136968.1	66454	3
NZ_CP136968.1	66455	3
NZ_CP136968.1	66456	3
NZ_CP136968.1	66457	3
NZ_CP136968.1	66458	3
NZ_CP136968.1	66459	3
NZ_CP136968.1	66460	3
NZ_CP136968.1	66461	3
NZ_CP136968.1	66462	3
NZ_CP136968.1	66463	3
NZ_CP136968.1	66464	3
NZ_CP136968.1	66465	3
NZ_CP136968.1	66466	3
NZ_CP136968.1	66467	3
NZ_CP136968.1	66468	3
NZ_CP136968.1	66469	3
NZ_CP136968.1	66470	3
NZ_CP136968.1	66471	3
NZ_CP136968.1	66472	3
NZ_CP136968.1	66473	3
NZ_CP136968.1	66474	3
NZ_CP136968.1	66475	3
NZ_CP136968.1	66476	3
NZ_CP136968.1	66477	3
NZ_CP136968.1	66478	3
NZ_CP136968.1	66479	3
NZ_CP136968.1	66480	3
NZ_CP136968.1	66481	3
NZ_CP136968.1	66482	2
NZ_CP136968.1	66483	2
NZ_CP136968.1	66484	2
NZ_CP136968.1	66485	2
NZ_CP136968.1	66486	2
NZ_CP136968.1	66487	2
NZ_CP136968.1	66488	2
NZ_CP136968.1	66489	2
NZ_CP136968.1	66490	2
NZ_CP136968.1	66491	2
NZ_CP136968.1	66492	2
NZ_CP136968.1	66493	2
NZ_CP136968.1	66494	2
NZ_CP136968.1	66495	2
NZ_CP136968.1	66496	2
NZ_CP136968.1	66497	2
NZ_CP136968.1	66498	2
NZ_CP136968.1	66499	2
NZ_CP136968.1	66500	2
NZ_CP136968.1	66501	2
NZ_CP136968.1	66502	2
NZ_CP136968.1	66503	2
NZ_CP136968.1	66504	2
NZ_CP136968.1	66505	2
NZ_CP136968.1	66506	3
NZ_CP136968.1	66507	3
NZ_CP136968.1	66508	3
NZ_CP136968.1	66509	2
NZ_CP136968.1	66510	2
NZ_CP136968.1	66511	2
NZ_CP136968.1	66512	2
NZ_CP136968.1	66513	2
NZ_CP136968.1	66514	2
NZ_CP136968.1	66515	2
NZ_CP136968.1	66516	2
NZ_CP136968.1	66517	2
NZ_CP136968.1	66518	2
NZ_CP136968.1	66519	2
NZ_CP136968.1	66520	2
NZ_CP136968.1	66521	2
NZ_CP136968.1	66522	2
NZ_CP136968.1	66523	2
NZ_CP136968.1	66524	2
NZ_CP136968.1	66525	2
NZ_CP136968.1	66526	2
NZ_CP136968.1	66527	2
NZ_CP136968.1	66528	2
NZ_CP136968.1	66529	2
NZ_CP136968.1	66530	2
NZ_CP136968.1	66531	2
NZ_CP136968.1	66532	2
NZ_CP136968.1	66533	2
NZ_CP136968.1	66534	2
NZ_CP136968.1	66535	2
NZ_CP136968.1	66536	2
NZ_CP136968.1	66537	2
NZ_CP136968.1	66538	2
NZ_CP136968.1	66539	2
NZ_CP136968.1	66540	2
NZ_CP136968.1	66541	2
NZ_CP136968.1	66542	2
NZ_CP136968.1	66543	2
NZ_CP136968.1	66544	2
NZ_CP136968.1	66545	2
NZ_CP136968.1	66546	2
NZ_CP136968.1	66547	2
NZ_CP136968.1	66548	2
NZ_CP136968.1	66549	2
NZ_CP136968.1	66550	2
NZ_CP136968.1	66551	2
NZ_CP136968.1	66552	2
NZ_CP136968.1	66553	2
NZ_CP136968.1	66554	2
NZ_CP136968.1	66555	2
NZ_CP136968.1	66556	2
NZ_CP136968.1	66557	2
NZ_CP136968.1	66558	2
NZ_CP136968.1	66559	2
NZ_CP136968.1	66560	2
NZ_CP136968.1	66561	2
NZ_CP136968.1	66562	2
NZ_CP136968.1	66563	2
NZ_CP136968.1	66564	2
NZ_CP136968.1	66565	1
NZ_CP136968.1	66566	1
NZ_CP136968.1	66567	1
NZ_CP136968.1	66568	1
NZ_CP136968.1	66569	1
NZ_CP136968.1	66570	1
NZ_CP136968.1	66571	1
NZ_CP136968.1	66572	1
NZ_CP136968.1	66573	1
NZ_CP136968.1	66574	1
NZ_CP136968.1	66575	1
NZ_CP136968.1	66576	1
NZ_CP136968.1	66577	1
NZ_CP136968.1	66578	1
NZ_CP136968.1	66579	1
NZ_CP136968.1	66580	1
NZ_CP136968.1	66581	1
NZ_CP136968.1	66582	1
NZ_CP136968.1	66583	1
NZ_CP136968.1	66584	1
NZ_CP136968.1	66585	1
NZ_CP136968.1	66586	1
NZ_CP136968.1	66587	1
NZ_CP136968.1	66588	1
NZ_CP136968.1	66589	1
NZ_CP136968.1	66590	1
NZ_CP136968.1	66591	1
NZ_CP136968.1	66592	1
NZ_CP136968.1	66593	1
NZ_CP136968.1	66594	1
NZ_CP136968.1	66595	1
NZ_CP136968.1	66596	1
NZ_CP136968.1	66597	1
NZ_CP136968.1	66598	1
NZ_CP136968.1	66599	1
NZ_CP136968.1	66600	1
NZ_CP136968.1	66601	1
NZ_CP136968.1	66602	1
NZ_CP136968.1	66603	1
NZ_CP136968.1	66604	1
NZ_CP136968.1	66605	1
NZ_CP136968.1	66606	1
NZ_CP136968.1	66607	1
NZ_CP136968.1	66608	1
NZ_CP136968.1	66609	1
NZ_CP136968.1	66610	1
NZ_CP136968.1	66611	1
NZ_CP136968.1	66612	1
NZ_CP136968.1	66613	1
NZ_CP136968.1	66614	1
NZ_CP136968.1	66615	1
NZ_CP136968.1	66616	1
NZ_CP136968.1	66617	1
NZ_CP136968.1	66618	1
NZ_CP136968.1	66619	1
NZ_CP136968.1	66620	1
